datetime,workingday,weather,temp,humidity,windspeed,year,month,hour_x,hour_y
2011-07-01 02:00:00,1,1,25.42,69,0.0,2011,7,0.49999999999999994,0.8660254037844387
2011-07-01 03:00:00,1,1,26.24,53,0.0,2011,7,0.7071067811865475,0.7071067811865476
2011-07-01 04:00:00,1,1,25.42,57,0.0,2011,7,0.8660254037844386,0.5000000000000001
2011-07-01 05:00:00,1,1,24.6,64,8.9981,2011,7,0.9659258262890683,0.25881904510252074
2011-07-01 06:00:00,1,1,25.42,61,8.9981,2011,7,1.0,6.123233995736766e-17
2011-07-01 07:00:00,1,1,27.06,54,7.0015,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-01 08:00:00,1,1,28.7,42,11.0014,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-01 09:00:00,1,1,30.34,35,11.0014,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-01 10:00:00,1,1,31.16,33,11.0014,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-01 11:00:00,1,1,32.8,26,0.0,2011,7,0.258819045102521,-0.9659258262890682
2011-07-01 12:00:00,1,1,32.8,26,0.0,2011,7,1.2246467991473532e-16,-1.0
2011-07-01 13:00:00,1,1,32.8,24,0.0,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-01 14:00:00,1,1,33.62,23,12.998,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-01 15:00:00,1,1,33.62,21,16.9979,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-01 16:00:00,1,1,33.62,17,0.0,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-01 17:00:00,1,1,33.62,21,12.998,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-01 18:00:00,1,1,32.8,24,16.9979,2011,7,-1.0,-1.8369701987210297e-16
2011-07-01 19:00:00,1,1,31.98,25,12.998,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-01 20:00:00,1,1,29.52,42,15.0013,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-01 21:00:00,1,1,28.7,45,12.998,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-01 22:00:00,1,1,28.7,42,0.0,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-01 23:00:00,1,1,27.88,47,6.0032,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-02 00:00:00,0,1,27.88,47,6.0032,2011,7,0.0,1.0
2011-07-02 01:00:00,0,1,27.06,54,0.0,2011,7,0.25881904510252074,0.9659258262890683
2011-07-02 02:00:00,0,1,26.24,53,0.0,2011,7,0.49999999999999994,0.8660254037844387
2011-07-02 03:00:00,0,1,26.24,53,0.0,2011,7,0.7071067811865475,0.7071067811865476
2011-07-02 04:00:00,0,1,25.42,61,0.0,2011,7,0.8660254037844386,0.5000000000000001
2011-07-02 05:00:00,0,1,23.78,73,7.0015,2011,7,0.9659258262890683,0.25881904510252074
2011-07-02 06:00:00,0,1,25.42,69,7.0015,2011,7,1.0,6.123233995736766e-17
2011-07-02 07:00:00,0,1,26.24,65,0.0,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-02 08:00:00,0,1,27.88,57,0.0,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-02 09:00:00,0,1,30.34,51,6.0032,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-02 10:00:00,0,1,32.8,36,0.0,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-02 11:00:00,0,1,32.8,36,6.0032,2011,7,0.258819045102521,-0.9659258262890682
2011-07-02 12:00:00,0,1,33.62,30,8.9981,2011,7,1.2246467991473532e-16,-1.0
2011-07-02 13:00:00,0,1,33.62,30,7.0015,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-02 14:00:00,0,1,34.44,20,0.0,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-02 15:00:00,0,1,35.26,19,11.0014,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-02 16:00:00,0,1,36.08,22,15.0013,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-02 17:00:00,0,1,34.44,30,15.0013,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-02 18:00:00,0,1,33.62,30,19.0012,2011,7,-1.0,-1.8369701987210297e-16
2011-07-02 19:00:00,0,1,32.8,33,15.0013,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-02 20:00:00,0,1,31.16,45,19.0012,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-02 21:00:00,0,1,30.34,48,12.998,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-02 22:00:00,0,1,29.52,51,11.0014,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-02 23:00:00,0,1,29.52,54,19.0012,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-03 00:00:00,0,1,28.7,58,15.0013,2011,7,0.0,1.0
2011-07-03 01:00:00,0,2,28.7,61,11.0014,2011,7,0.25881904510252074,0.9659258262890683
2011-07-03 02:00:00,0,1,28.7,58,12.998,2011,7,0.49999999999999994,0.8660254037844387
2011-07-03 03:00:00,0,3,27.88,65,6.0032,2011,7,0.7071067811865475,0.7071067811865476
2011-07-03 04:00:00,0,3,27.88,65,6.0032,2011,7,0.8660254037844386,0.5000000000000001
2011-07-03 05:00:00,0,3,25.42,83,12.998,2011,7,0.9659258262890683,0.25881904510252074
2011-07-03 06:00:00,0,2,25.42,94,6.0032,2011,7,1.0,6.123233995736766e-17
2011-07-03 07:00:00,0,2,26.24,89,12.998,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-03 08:00:00,0,1,27.88,79,15.0013,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-03 09:00:00,0,1,28.7,74,16.9979,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-03 10:00:00,0,1,30.34,66,11.0014,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-03 11:00:00,0,1,31.16,62,7.0015,2011,7,0.258819045102521,-0.9659258262890682
2011-07-03 12:00:00,0,1,32.8,55,7.0015,2011,7,1.2246467991473532e-16,-1.0
2011-07-03 13:00:00,0,1,32.8,59,15.0013,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-03 14:00:00,0,1,33.62,56,16.9979,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-03 15:00:00,0,1,34.44,53,19.9995,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-03 16:00:00,0,1,34.44,53,19.9995,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-03 17:00:00,0,3,32.8,49,56.9969,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-03 18:00:00,0,3,32.8,49,56.9969,2011,7,-1.0,-1.8369701987210297e-16
2011-07-03 19:00:00,0,2,27.06,83,12.998,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-03 20:00:00,0,3,27.06,83,0.0,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-03 21:00:00,0,2,27.06,83,11.0014,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-03 22:00:00,0,2,27.06,78,7.0015,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-03 23:00:00,0,1,26.24,83,11.0014,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-04 00:00:00,0,1,26.24,83,8.9981,2011,7,0.0,1.0
2011-07-04 01:00:00,0,1,26.24,83,6.0032,2011,7,0.25881904510252074,0.9659258262890683
2011-07-04 02:00:00,0,1,26.24,83,0.0,2011,7,0.49999999999999994,0.8660254037844387
2011-07-04 03:00:00,0,1,26.24,78,0.0,2011,7,0.7071067811865475,0.7071067811865476
2011-07-04 04:00:00,0,2,27.06,78,6.0032,2011,7,0.8660254037844386,0.5000000000000001
2011-07-04 05:00:00,0,2,26.24,83,8.9981,2011,7,0.9659258262890683,0.25881904510252074
2011-07-04 06:00:00,0,1,26.24,89,11.0014,2011,7,1.0,6.123233995736766e-17
2011-07-04 07:00:00,0,1,27.06,83,8.9981,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-04 08:00:00,0,1,28.7,74,7.0015,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-04 09:00:00,0,2,29.52,66,6.0032,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-04 10:00:00,0,2,31.16,55,6.0032,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-04 11:00:00,0,2,31.16,55,6.0032,2011,7,0.258819045102521,-0.9659258262890682
2011-07-04 12:00:00,0,2,31.98,52,0.0,2011,7,1.2246467991473532e-16,-1.0
2011-07-04 13:00:00,0,2,31.98,49,0.0,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-04 14:00:00,0,1,32.8,46,0.0,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-04 15:00:00,0,1,33.62,43,6.0032,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-04 16:00:00,0,1,33.62,41,0.0,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-04 17:00:00,0,1,32.8,46,0.0,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-04 18:00:00,0,1,32.8,46,8.9981,2011,7,-1.0,-1.8369701987210297e-16
2011-07-04 19:00:00,0,2,31.98,49,11.0014,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-04 20:00:00,0,2,31.16,55,7.0015,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-04 21:00:00,0,2,30.34,62,7.0015,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-04 22:00:00,0,2,30.34,62,8.9981,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-04 23:00:00,0,2,29.52,70,7.0015,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-05 00:00:00,1,2,28.7,65,11.0014,2011,7,0.0,1.0
2011-07-05 01:00:00,1,1,28.7,65,7.0015,2011,7,0.25881904510252074,0.9659258262890683
2011-07-05 02:00:00,1,1,27.06,74,6.0032,2011,7,0.49999999999999994,0.8660254037844387
2011-07-05 03:00:00,1,1,27.06,74,15.0013,2011,7,0.7071067811865475,0.7071067811865476
2011-07-05 04:00:00,1,1,27.06,69,11.0014,2011,7,0.8660254037844386,0.5000000000000001
2011-07-05 05:00:00,1,1,27.06,69,0.0,2011,7,0.9659258262890683,0.25881904510252074
2011-07-05 06:00:00,1,1,27.06,74,6.0032,2011,7,1.0,6.123233995736766e-17
2011-07-05 07:00:00,1,1,28.7,65,6.0032,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-05 08:00:00,1,1,29.52,62,8.9981,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-05 09:00:00,1,1,30.34,58,8.9981,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-05 10:00:00,1,1,31.16,52,7.0015,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-05 11:00:00,1,1,31.98,46,7.0015,2011,7,0.258819045102521,-0.9659258262890682
2011-07-05 12:00:00,1,1,32.8,43,7.0015,2011,7,1.2246467991473532e-16,-1.0
2011-07-05 13:00:00,1,1,33.62,43,7.0015,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-05 14:00:00,1,1,32.8,49,11.0014,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-05 15:00:00,1,1,33.62,43,0.0,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-05 16:00:00,1,1,33.62,46,7.0015,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-05 17:00:00,1,1,33.62,46,7.0015,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-05 18:00:00,1,1,32.8,55,11.0014,2011,7,-1.0,-1.8369701987210297e-16
2011-07-05 19:00:00,1,1,32.8,59,8.9981,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-05 20:00:00,1,1,31.16,66,7.0015,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-05 21:00:00,1,1,31.98,62,16.9979,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-05 22:00:00,1,1,31.16,66,15.0013,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-05 23:00:00,1,1,30.34,66,11.0014,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-06 00:00:00,1,1,29.52,74,12.998,2011,7,0.0,1.0
2011-07-06 01:00:00,1,1,28.7,74,8.9981,2011,7,0.25881904510252074,0.9659258262890683
2011-07-06 02:00:00,1,1,28.7,79,6.0032,2011,7,0.49999999999999994,0.8660254037844387
2011-07-06 03:00:00,1,1,28.7,79,0.0,2011,7,0.7071067811865475,0.7071067811865476
2011-07-06 04:00:00,1,2,27.88,83,6.0032,2011,7,0.8660254037844386,0.5000000000000001
2011-07-06 05:00:00,1,1,27.88,83,6.0032,2011,7,0.9659258262890683,0.25881904510252074
2011-07-06 06:00:00,1,1,28.7,79,6.0032,2011,7,1.0,6.123233995736766e-17
2011-07-06 07:00:00,1,2,29.52,79,0.0,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-06 08:00:00,1,2,29.52,74,7.0015,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-06 09:00:00,1,3,28.7,79,12.998,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-06 10:00:00,1,3,28.7,79,6.0032,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-06 11:00:00,1,2,29.52,74,0.0,2011,7,0.258819045102521,-0.9659258262890682
2011-07-06 12:00:00,1,2,30.34,66,6.0032,2011,7,1.2246467991473532e-16,-1.0
2011-07-06 13:00:00,1,2,30.34,70,7.0015,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-06 14:00:00,1,1,31.16,66,19.0012,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-06 15:00:00,1,1,31.16,70,19.0012,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-06 16:00:00,1,1,31.16,70,16.9979,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-06 17:00:00,1,1,31.98,59,15.0013,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-06 18:00:00,1,1,31.16,62,12.998,2011,7,-1.0,-1.8369701987210297e-16
2011-07-06 19:00:00,1,1,30.34,70,15.0013,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-06 20:00:00,1,1,29.52,74,16.9979,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-06 21:00:00,1,1,28.7,79,12.998,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-06 22:00:00,1,1,28.7,79,12.998,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-06 23:00:00,1,1,27.88,83,15.0013,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-07 00:00:00,1,1,27.06,89,8.9981,2011,7,0.0,1.0
2011-07-07 01:00:00,1,1,27.06,89,12.998,2011,7,0.25881904510252074,0.9659258262890683
2011-07-07 02:00:00,1,1,27.06,89,12.998,2011,7,0.49999999999999994,0.8660254037844387
2011-07-07 03:00:00,1,1,26.24,94,7.0015,2011,7,0.7071067811865475,0.7071067811865476
2011-07-07 04:00:00,1,1,26.24,89,7.0015,2011,7,0.8660254037844386,0.5000000000000001
2011-07-07 05:00:00,1,1,26.24,89,7.0015,2011,7,0.9659258262890683,0.25881904510252074
2011-07-07 06:00:00,1,2,26.24,89,8.9981,2011,7,1.0,6.123233995736766e-17
2011-07-07 07:00:00,1,2,27.06,89,7.0015,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-07 08:00:00,1,2,28.7,79,12.998,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-07 09:00:00,1,1,30.34,70,11.0014,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-07 10:00:00,1,1,31.98,62,0.0,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-07 11:00:00,1,1,33.62,52,8.9981,2011,7,0.258819045102521,-0.9659258262890682
2011-07-07 12:00:00,1,1,34.44,41,0.0,2011,7,1.2246467991473532e-16,-1.0
2011-07-07 13:00:00,1,1,35.26,41,0.0,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-07 14:00:00,1,1,35.26,41,16.9979,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-07 15:00:00,1,1,35.26,41,16.9979,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-07 16:00:00,1,1,35.26,39,15.0013,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-07 17:00:00,1,1,35.26,36,16.9979,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-07 18:00:00,1,1,34.44,44,19.9995,2011,7,-1.0,-1.8369701987210297e-16
2011-07-07 19:00:00,1,1,33.62,52,19.0012,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-07 20:00:00,1,1,31.16,58,23.9994,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-07 21:00:00,1,1,30.34,62,11.0014,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-07 22:00:00,1,1,30.34,62,11.0014,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-07 23:00:00,1,1,29.52,66,0.0,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-08 00:00:00,1,1,30.34,66,7.0015,2011,7,0.0,1.0
2011-07-08 01:00:00,1,1,29.52,79,0.0,2011,7,0.25881904510252074,0.9659258262890683
2011-07-08 02:00:00,1,2,28.7,74,11.0014,2011,7,0.49999999999999994,0.8660254037844387
2011-07-08 03:00:00,1,1,27.88,79,7.0015,2011,7,0.7071067811865475,0.7071067811865476
2011-07-08 04:00:00,1,1,28.7,79,16.9979,2011,7,0.8660254037844386,0.5000000000000001
2011-07-08 05:00:00,1,1,27.88,79,16.9979,2011,7,0.9659258262890683,0.25881904510252074
2011-07-08 06:00:00,1,1,28.7,74,7.0015,2011,7,1.0,6.123233995736766e-17
2011-07-08 07:00:00,1,2,28.7,79,12.998,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-08 08:00:00,1,2,29.52,74,16.9979,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-08 09:00:00,1,2,31.16,70,19.9995,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-08 10:00:00,1,2,30.34,70,23.9994,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-08 11:00:00,1,2,30.34,74,16.9979,2011,7,0.258819045102521,-0.9659258262890682
2011-07-08 12:00:00,1,2,31.16,70,19.0012,2011,7,1.2246467991473532e-16,-1.0
2011-07-08 13:00:00,1,2,31.98,66,19.0012,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-08 14:00:00,1,2,32.8,63,23.9994,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-08 15:00:00,1,2,32.8,63,23.9994,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-08 16:00:00,1,3,27.88,83,30.0026,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-08 17:00:00,1,3,27.06,89,30.0026,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-08 18:00:00,1,1,27.06,83,6.0032,2011,7,-1.0,-1.8369701987210297e-16
2011-07-08 19:00:00,1,1,27.06,83,6.0032,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-08 20:00:00,1,1,27.06,83,11.0014,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-08 21:00:00,1,2,27.06,83,16.9979,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-08 22:00:00,1,2,27.06,78,12.998,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-08 23:00:00,1,2,27.06,78,6.0032,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-09 00:00:00,0,2,27.06,83,8.9981,2011,7,0.0,1.0
2011-07-09 01:00:00,0,2,26.24,89,7.0015,2011,7,0.25881904510252074,0.9659258262890683
2011-07-09 02:00:00,0,1,26.24,89,11.0014,2011,7,0.49999999999999994,0.8660254037844387
2011-07-09 03:00:00,0,1,26.24,89,8.9981,2011,7,0.7071067811865475,0.7071067811865476
2011-07-09 04:00:00,0,1,26.24,83,15.0013,2011,7,0.8660254037844386,0.5000000000000001
2011-07-09 05:00:00,0,2,25.42,88,11.0014,2011,7,0.9659258262890683,0.25881904510252074
2011-07-09 06:00:00,0,2,26.24,83,12.998,2011,7,1.0,6.123233995736766e-17
2011-07-09 07:00:00,0,1,27.06,78,12.998,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-09 08:00:00,0,1,28.7,70,16.9979,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-09 09:00:00,0,1,30.34,58,19.0012,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-09 10:00:00,0,1,31.16,52,11.0014,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-09 11:00:00,0,1,31.98,46,19.9995,2011,7,0.258819045102521,-0.9659258262890682
2011-07-09 12:00:00,0,1,32.8,46,16.9979,2011,7,1.2246467991473532e-16,-1.0
2011-07-09 13:00:00,0,1,33.62,41,15.0013,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-09 14:00:00,0,1,34.44,36,8.9981,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-09 15:00:00,0,1,34.44,34,6.0032,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-09 16:00:00,0,1,33.62,38,0.0,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-09 17:00:00,0,1,34.44,32,0.0,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-09 18:00:00,0,1,33.62,36,7.0015,2011,7,-1.0,-1.8369701987210297e-16
2011-07-09 19:00:00,0,1,31.16,55,11.0014,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-09 20:00:00,0,1,31.16,58,15.0013,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-09 21:00:00,0,1,30.34,58,11.0014,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-09 22:00:00,0,1,29.52,62,11.0014,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-09 23:00:00,0,1,29.52,58,12.998,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-10 00:00:00,0,1,28.7,61,11.0014,2011,7,0.0,1.0
2011-07-10 01:00:00,0,1,28.7,61,8.9981,2011,7,0.25881904510252074,0.9659258262890683
2011-07-10 02:00:00,0,1,27.88,69,6.0032,2011,7,0.49999999999999994,0.8660254037844387
2011-07-10 03:00:00,0,1,27.06,74,6.0032,2011,7,0.7071067811865475,0.7071067811865476
2011-07-10 04:00:00,0,1,27.06,69,6.0032,2011,7,0.8660254037844386,0.5000000000000001
2011-07-10 05:00:00,0,1,27.06,74,0.0,2011,7,0.9659258262890683,0.25881904510252074
2011-07-10 06:00:00,0,1,26.24,78,6.0032,2011,7,1.0,6.123233995736766e-17
2011-07-10 07:00:00,0,1,28.7,70,6.0032,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-10 08:00:00,0,1,29.52,66,0.0,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-10 09:00:00,0,1,30.34,66,6.0032,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-10 10:00:00,0,1,31.16,55,8.9981,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-10 11:00:00,0,1,31.98,55,12.998,2011,7,0.258819045102521,-0.9659258262890682
2011-07-10 12:00:00,0,1,33.62,46,19.0012,2011,7,1.2246467991473532e-16,-1.0
2011-07-10 13:00:00,0,1,32.8,46,19.9995,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-10 14:00:00,0,1,33.62,41,22.0028,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-10 15:00:00,0,1,34.44,39,19.0012,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-10 16:00:00,0,1,34.44,41,19.0012,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-10 17:00:00,0,1,34.44,36,15.0013,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-10 18:00:00,0,1,33.62,43,19.0012,2011,7,-1.0,-1.8369701987210297e-16
2011-07-10 19:00:00,0,1,32.8,49,22.0028,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-10 20:00:00,0,1,31.16,55,12.998,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-10 21:00:00,0,1,30.34,62,16.9979,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-10 22:00:00,0,1,30.34,66,15.0013,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-10 23:00:00,0,1,29.52,66,16.9979,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-11 00:00:00,1,1,28.7,65,12.998,2011,7,0.0,1.0
2011-07-11 01:00:00,1,1,28.7,61,19.0012,2011,7,0.25881904510252074,0.9659258262890683
2011-07-11 02:00:00,1,1,28.7,61,15.0013,2011,7,0.49999999999999994,0.8660254037844387
2011-07-11 03:00:00,1,1,27.88,65,11.0014,2011,7,0.7071067811865475,0.7071067811865476
2011-07-11 04:00:00,1,1,27.06,74,15.0013,2011,7,0.8660254037844386,0.5000000000000001
2011-07-11 05:00:00,1,1,27.06,74,8.9981,2011,7,0.9659258262890683,0.25881904510252074
2011-07-11 06:00:00,1,1,27.88,74,12.998,2011,7,1.0,6.123233995736766e-17
2011-07-11 07:00:00,1,1,28.7,74,16.9979,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-11 08:00:00,1,1,30.34,66,19.0012,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-11 09:00:00,1,1,31.98,59,19.9995,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-11 10:00:00,1,1,32.8,55,23.9994,2011,7,0.49999999999999994,-0.8660254037844387
2011-07-11 11:00:00,1,1,33.62,56,19.9995,2011,7,0.258819045102521,-0.9659258262890682
2011-07-11 12:00:00,1,1,34.44,53,19.0012,2011,7,1.2246467991473532e-16,-1.0
2011-07-11 13:00:00,1,1,35.26,50,16.9979,2011,7,-0.2588190451025208,-0.9659258262890683
2011-07-11 14:00:00,1,1,35.26,53,19.0012,2011,7,-0.4999999999999997,-0.8660254037844388
2011-07-11 15:00:00,1,1,35.26,56,27.9993,2011,7,-0.7071067811865471,-0.7071067811865479
2011-07-11 16:00:00,1,1,35.26,56,26.0027,2011,7,-0.8660254037844384,-0.5000000000000004
2011-07-11 17:00:00,1,1,35.26,56,27.9993,2011,7,-0.9659258262890683,-0.25881904510252063
2011-07-11 18:00:00,1,1,35.26,53,26.0027,2011,7,-1.0,-1.8369701987210297e-16
2011-07-11 19:00:00,1,1,34.44,59,22.0028,2011,7,-0.9659258262890684,0.2588190451025203
2011-07-11 20:00:00,1,1,29.52,74,27.9993,2011,7,-0.8660254037844386,0.5000000000000001
2011-07-11 21:00:00,1,1,28.7,79,27.9993,2011,7,-0.7071067811865477,0.7071067811865474
2011-07-11 22:00:00,1,1,29.52,74,8.9981,2011,7,-0.5000000000000004,0.8660254037844384
2011-07-11 23:00:00,1,1,28.7,79,8.9981,2011,7,-0.25881904510252157,0.9659258262890681
2011-07-12 00:00:00,1,1,28.7,79,8.9981,2011,7,0.0,1.0
2011-07-12 01:00:00,1,1,28.7,79,6.0032,2011,7,0.25881904510252074,0.9659258262890683
2011-07-12 02:00:00,1,1,28.7,79,7.0015,2011,7,0.49999999999999994,0.8660254037844387
2011-07-12 03:00:00,1,2,28.7,79,0.0,2011,7,0.7071067811865475,0.7071067811865476
2011-07-12 04:00:00,1,1,28.7,79,11.0014,2011,7,0.8660254037844386,0.5000000000000001
2011-07-12 05:00:00,1,1,28.7,79,6.0032,2011,7,0.9659258262890683,0.25881904510252074
2011-07-12 06:00:00,1,1,30.34,58,15.0013,2011,7,1.0,6.123233995736766e-17
2011-07-12 07:00:00,1,1,31.16,55,12.998,2011,7,0.9659258262890683,-0.25881904510252063
2011-07-12 08:00:00,1,1,31.16,58,15.0013,2011,7,0.8660254037844387,-0.4999999999999998
2011-07-12 09:00:00,1,1,31.98,55,32.9975,2011,7,0.7071067811865476,-0.7071067811865475
2011-07-12 10:00:00,1,1,33.62,52,11.0014,2011,7,0.49999999999999994,-0.8660254037844387
